   3.7030713e+01	   7.0000922e+03	   7.4733142e+00	  -1.0000000e+00	
   3.7296289e+01	   7.2447251e+03	   7.4742461e+00	  -1.0000000e+00	
   3.7110495e+01	   9.5711439e+03	   7.4748377e+00	  -1.0000000e+00	
   3.7111810e+01	   7.1474421e+03	   7.4797823e+00	  -1.0000000e+00	
   3.6692517e+01	   7.5281133e+03	   7.4813119e+00	  -1.0000000e+00	
   3.6741103e+01	   9.4211160e+03	   7.4819995e+00	  -1.0000000e+00	
   3.8303033e+01	   1.3924895e+04	   7.4826928e+00	   1.0000000e+00	
   3.7336729e+01	   8.3870789e+03	   7.4862968e+00	  -1.0000000e+00	
   3.7121180e+01	   7.9307875e+03	   7.4875010e+00	  -1.0000000e+00	
   3.6919763e+01	   7.8884692e+03	   7.4876886e+00	  -1.0000000e+00	
   3.7394623e+01	   7.1291317e+03	   7.4882194e+00	  -1.0000000e+00	
   3.6458180e+01	   7.6096846e+03	   7.4890037e+00	  -1.0000000e+00	
   3.6675314e+01	   8.8431530e+03	   7.4895306e+00	  -1.0000000e+00	
   3.7446584e+01	   8.1724962e+03	   7.4918208e+00	  -1.0000000e+00	
   3.9365252e+01	   2.3032684e+04	   7.4930425e+00	   1.0000000e+00	
   3.9406153e+01	   2.6212726e+04	   7.4951131e+00	   1.0000000e+00	
   3.6336341e+01	   9.0222453e+03	   7.4963405e+00	  -1.0000000e+00	
   3.7232179e+01	   8.9179736e+03	   7.5009929e+00	  -1.0000000e+00	
   3.7002607e+01	   8.6895991e+03	   7.5019440e+00	  -1.0000000e+00	
   3.9843709e+01	   2.5421402e+04	   7.5043007e+00	   1.0000000e+00	
   3.6956883e+01	   9.7636186e+03	   7.5043411e+00	  -1.0000000e+00	
   3.7027800e+01	   7.8840291e+03	   7.5057433e+00	  -1.0000000e+00	
   3.6602683e+01	   1.0020226e+04	   7.5065241e+00	  -1.0000000e+00	
   3.7485010e+01	   6.7885075e+03	   7.5075720e+00	  -1.0000000e+00	
   3.6854478e+01	   9.7958524e+03	   7.5098346e+00	  -1.0000000e+00	
   3.6286250e+01	   9.1803514e+03	   7.5144589e+00	  -1.0000000e+00	
   3.6772183e+01	   1.0711837e+04	   7.5161624e+00	  -1.0000000e+00	
   3.7266805e+01	   6.3318800e+03	   7.5183155e+00	  -1.0000000e+00	
   3.9339689e+01	   2.0365310e+04	   7.5190253e+00	   1.0000000e+00	
   3.7152254e+01	   9.8993943e+03	   7.5207366e+00	  -1.0000000e+00	
   3.8523736e+01	   2.0094498e+04	   7.5243733e+00	   1.0000000e+00	
   3.7272020e+01	   7.8605971e+03	   7.5245111e+00	  -1.0000000e+00	
   3.7045129e+01	   9.1274974e+03	   7.5260945e+00	  -1.0000000e+00	
   3.6396994e+01	   7.2932041e+03	   7.5278497e+00	  -1.0000000e+00	
   4.1785830e+01	   3.4410408e+04	   7.5295331e+00	   1.0000000e+00	
   3.6934119e+01	   9.2360006e+03	   7.5319051e+00	  -1.0000000e+00	
   3.9516115e+01	   2.5497721e+04	   7.5319651e+00	   1.0000000e+00	
   3.6622255e+01	   8.6712427e+03	   7.5320642e+00	  -1.0000000e+00	
   3.6806456e+01	   6.8317794e+03	   7.5323204e+00	  -1.0000000e+00	
   3.9546490e+01	   2.0580570e+04	   7.5328764e+00	   1.0000000e+00	
   3.7301173e+01	   6.3052252e+03	   7.5348925e+00	  -1.0000000e+00	
   3.6626200e+01	   9.3060627e+03	   7.5385583e+00	  -1.0000000e+00	
   3.7296182e+01	   9.0960717e+03	   7.5388566e+00	  -1.0000000e+00	
   3.9812292e+01	   2.4289069e+04	   7.5433367e+00	   1.0000000e+00	
   4.0084819e+01	   2.1713785e+04	   7.5450087e+00	   1.0000000e+00	
   3.9046369e+01	   2.2152658e+04	   7.5475195e+00	   1.0000000e+00	
   3.6509567e+01	   5.3372766e+03	   7.5478603e+00	  -1.0000000e+00	
   3.7246831e+01	   3.6467137e+03	   7.5479262e+00	  -1.0000000e+00	
   3.6733391e+01	   5.2979008e+03	   7.5518105e+00	  -1.0000000e+00	
   3.7257256e+01	   5.8529698e+03	   7.5535674e+00	  -1.0000000e+00	
   3.7560854e+01	   1.0189132e+04	   7.5541559e+00	  -1.0000000e+00	
   3.6710425e+01	   7.9626623e+03	   7.5542369e+00	  -1.0000000e+00	
   3.7308731e+01	   8.6659205e+03	   7.5555641e+00	  -1.0000000e+00	
   3.9213879e+01	   1.8943304e+04	   7.5610471e+00	   1.0000000e+00	
   3.9195367e+01	   1.5396583e+04	   7.5618951e+00	   1.0000000e+00	
   3.7237167e+01	   8.3979036e+03	   7.5628014e+00	  -1.0000000e+00	
   3.6540912e+01	   7.6951348e+03	   7.5649920e+00	  -1.0000000e+00	
   3.6328281e+01	   5.9829508e+03	   7.5655686e+00	  -1.0000000e+00	
   4.1938338e+01	   2.7316753e+04	   7.5655920e+00	   1.0000000e+00	
   3.7306428e+01	   6.0493950e+03	   7.5669988e+00	  -1.0000000e+00	
   3.7221751e+01	   8.9104378e+03	   7.5671476e+00	  -1.0000000e+00	
   3.7478734e+01	   8.1443633e+03	   7.5674084e+00	  -1.0000000e+00	
   3.9718343e+01	   2.1429621e+04	   7.5676416e+00	   1.0000000e+00	
   3.7064654e+01	   8.2729089e+03	   7.5684091e+00	  -1.0000000e+00	
   3.9635733e+01	   2.4244553e+04	   7.5698637e+00	   1.0000000e+00	
   3.7051210e+01	   1.0903617e+04	   7.5717694e+00	  -1.0000000e+00	
   3.7507999e+01	   8.1922567e+03	   7.5719588e+00	  -1.0000000e+00	
   3.6580808e+01	   9.0243629e+03	   7.5726781e+00	  -1.0000000e+00	
   4.0588203e+01	   3.0376736e+04	   7.5757450e+00	   1.0000000e+00	
   4.0915714e+01	   2.8810698e+04	   7.5791820e+00	   1.0000000e+00	
   3.7139985e+01	   1.1630637e+04	   7.5841559e+00	  -1.0000000e+00	
   3.6832194e+01	   7.8879375e+03	   7.5859697e+00	  -1.0000000e+00	
   3.9794153e+01	   2.4340441e+04	   7.5861139e+00	   1.0000000e+00	
   3.8448258e+01	   1.9690371e+04	   7.5864029e+00	   1.0000000e+00	
   3.7504235e+01	   7.7080644e+03	   7.5882345e+00	  -1.0000000e+00	
   3.7883615e+01	   1.0555037e+04	   7.5894318e+00	  -1.0000000e+00	
   3.6820714e+01	   7.2759686e+03	   7.5895240e+00	  -1.0000000e+00	
   3.6845168e+01	   1.0847330e+04	   7.5897631e+00	  -1.0000000e+00	
   3.8427416e+01	   1.4749213e+04	   7.5913355e+00	   1.0000000e+00	
   3.7877643e+01	   5.1280936e+03	   7.5913395e+00	  -1.0000000e+00	
   3.7734497e+01	   5.7768407e+03	   7.5929865e+00	  -1.0000000e+00	
   3.6832178e+01	   5.7124632e+03	   7.5938900e+00	  -1.0000000e+00	
   3.9841539e+01	   1.7361071e+04	   7.5941798e+00	   1.0000000e+00	
   3.6855037e+01	   9.0016540e+03	   7.5953063e+00	  -1.0000000e+00	
   3.6692209e+01	   5.7688956e+03	   7.6028512e+00	  -1.0000000e+00	
   4.0861803e+01	   3.3287831e+04	   7.6039921e+00	   1.0000000e+00	
   3.7431468e+01	   8.2469741e+03	   7.6051080e+00	  -1.0000000e+00	
   4.0496539e+01	   3.1979454e+04	   7.6061005e+00	   1.0000000e+00	
   3.9965009e+01	   2.4175054e+04	   7.6061971e+00	   1.0000000e+00	
   3.7324684e+01	   8.5338996e+03	   7.6067162e+00	  -1.0000000e+00	
   3.6957629e+01	   1.1187870e+04	   7.6082643e+00	  -1.0000000e+00	
   3.9149203e+01	   3.0171574e+04	   7.6107363e+00	   1.0000000e+00	
   3.7228348e+01	   1.1972920e+04	   7.6118108e+00	  -1.0000000e+00	
   3.7335302e+01	   7.7022734e+03	   7.6131573e+00	  -1.0000000e+00	
   3.7293872e+01	   7.1559810e+03	   7.6135993e+00	  -1.0000000e+00	
   4.0428270e+01	   3.2833591e+04	   7.6149742e+00	   1.0000000e+00	
   3.6817364e+01	   7.4760602e+03	   7.6178658e+00	  -1.0000000e+00	
   3.7547021e+01	   6.8018228e+03	   7.6185529e+00	  -1.0000000e+00	
   4.0396816e+01	   1.9533935e+04	   7.6213450e+00	   1.0000000e+00	
   3.6905952e+01	   5.9056031e+03	   7.6219606e+00	  -1.0000000e+00	
   3.9458252e+01	   2.0632445e+04	   7.6221303e+00	   1.0000000e+00	
   4.0445907e+01	   3.1357548e+04	   7.6228302e+00	   1.0000000e+00	
   3.6771688e+01	   7.0460186e+03	   7.6238427e+00	  -1.0000000e+00	
   3.8820892e+01	   1.7703401e+04	   7.6257667e+00	   1.0000000e+00	
   3.9129012e+01	   2.1634684e+04	   7.6286561e+00	   1.0000000e+00	
   4.1635971e+01	   2.6700904e+04	   7.6317679e+00	   1.0000000e+00	
   3.5952723e+01	   6.9347169e+03	   7.6327033e+00	  -1.0000000e+00	
   3.9672680e+01	   2.1483603e+04	   7.6329479e+00	   1.0000000e+00	
   3.9816573e+01	   2.7276897e+04	   7.6353342e+00	   1.0000000e+00	
   3.7126169e+01	   8.0854110e+03	   7.6382866e+00	  -1.0000000e+00	
   3.9197967e+01	   2.2756079e+04	   7.6385806e+00	   1.0000000e+00	
   3.7379391e+01	   6.2608486e+03	   7.6419331e+00	  -1.0000000e+00	
   4.0093134e+01	   2.5925729e+04	   7.6434737e+00	   1.0000000e+00	
   3.6852546e+01	   5.8503022e+03	   7.6472470e+00	  -1.0000000e+00	
   4.0091445e+01	   2.6083775e+04	   7.6488640e+00	   1.0000000e+00	
   3.6919456e+01	   9.1717366e+03	   7.6492004e+00	  -1.0000000e+00	
   3.8679099e+01	   1.8646868e+04	   7.6511945e+00	   1.0000000e+00	
   3.9829893e+01	   2.1616763e+04	   7.6534669e+00	   1.0000000e+00	
   3.7229197e+01	   3.8442938e+03	   7.6540644e+00	  -1.0000000e+00	
   3.9304676e+01	   2.3977774e+04	   7.6542052e+00	   1.0000000e+00	
   3.7272279e+01	   7.3558813e+03	   7.6574743e+00	  -1.0000000e+00	
   3.7474231e+01	   9.4880806e+03	   7.6599545e+00	  -1.0000000e+00	
   3.9394069e+01	   1.9541731e+04	   7.6610585e+00	   1.0000000e+00	
   3.9603002e+01	   2.8455121e+04	   7.6634001e+00	   1.0000000e+00	
   3.7026962e+01	   7.6841045e+03	   7.6674935e+00	  -1.0000000e+00	
   4.0060373e+01	   2.9191069e+04	   7.6711141e+00	   1.0000000e+00	
   3.8949427e+01	   1.7706127e+04	   7.6716461e+00	   1.0000000e+00	
   3.6840206e+01	   5.3095202e+03	   7.6781227e+00	  -1.0000000e+00	
   3.8448277e+01	   1.8906318e+04	   7.6817564e+00	   1.0000000e+00	
   4.1040613e+01	   2.7475233e+04	   7.6818753e+00	   1.0000000e+00	
   4.2750429e+01	   3.5523885e+04	   7.6828016e+00	   1.0000000e+00	
   3.7010230e+01	   1.0189184e+04	   7.6847149e+00	  -1.0000000e+00	
   3.8895609e+01	   2.2748789e+04	   7.6872891e+00	   1.0000000e+00	
   3.8678522e+01	   2.1858371e+04	   7.6884456e+00	   1.0000000e+00	
   3.7229722e+01	   8.2895918e+03	   7.6887087e+00	  -1.0000000e+00	
   3.6833496e+01	   4.4998243e+03	   7.6914339e+00	  -1.0000000e+00	
   4.0865796e+01	   2.9764946e+04	   7.6938041e+00	   1.0000000e+00	
   3.9633785e+01	   2.1630828e+04	   7.6948390e+00	   1.0000000e+00	
   4.1835895e+01	   2.7546620e+04	   7.6962119e+00	   1.0000000e+00	
   3.6620715e+01	   6.7437594e+03	   7.6967589e+00	  -1.0000000e+00	
   3.6632853e+01	   6.2298999e+03	   7.6993626e+00	  -1.0000000e+00	
   3.6277001e+01	   8.3730579e+03	   7.7001035e+00	  -1.0000000e+00	
   3.8808260e+01	   2.6827519e+04	   7.7001679e+00	   1.0000000e+00	
   3.5960670e+01	   8.9932533e+03	   7.7029953e+00	  -1.0000000e+00	
   3.6946394e+01	   8.7336342e+03	   7.7065745e+00	  -1.0000000e+00	
   3.7710899e+01	   7.8868467e+03	   7.7067464e+00	  -1.0000000e+00	
   3.6410649e+01	   7.9984471e+03	   7.7134131e+00	  -1.0000000e+00	
   3.7231521e+01	   6.4972064e+03	   7.7143965e+00	  -1.0000000e+00	
   3.7176620e+01	   7.6501231e+03	   7.7151863e+00	  -1.0000000e+00	
   3.6805473e+01	   5.0783868e+03	   7.7204745e+00	  -1.0000000e+00	
   3.6867756e+01	   8.6389099e+03	   7.7227654e+00	  -1.0000000e+00	
   3.9808428e+01	   2.1302397e+04	   7.7236691e+00	   1.0000000e+00	
   4.1510208e+01	   2.8079367e+04	   7.7247773e+00	   1.0000000e+00	
   3.7027437e+01	   7.9347953e+03	   7.7261566e+00	  -1.0000000e+00	
   3.8760610e+01	   1.8160466e+04	   7.7328643e+00	   1.0000000e+00	
   4.2088929e+01	   3.8920465e+04	   7.7405302e+00	   1.0000000e+00	
   4.0373117e+01	   2.9384368e+04	   7.7434444e+00	   1.0000000e+00	
   3.9709788e+01	   1.7999889e+04	   7.7435225e+00	   1.0000000e+00	
   3.7518802e+01	   8.9875340e+03	   7.7440211e+00	  -1.0000000e+00	
   3.7499462e+01	   4.1279255e+03	   7.7442462e+00	  -1.0000000e+00	
   3.7676735e+01	   8.8447443e+03	   7.7507226e+00	  -1.0000000e+00	
   3.6530481e+01	   7.4570891e+03	   7.7528495e+00	  -1.0000000e+00	
   3.9705128e+01	   1.2820659e+04	   7.7554350e+00	   1.0000000e+00	
   3.6541336e+01	   8.4325813e+03	   7.7558927e+00	  -1.0000000e+00	
   3.7758552e+01	   8.9216936e+03	   7.7563315e+00	  -1.0000000e+00	
   3.7444471e+01	   5.3320294e+03	   7.7620795e+00	  -1.0000000e+00	
   3.6965080e+01	   7.8801101e+03	   7.7642606e+00	  -1.0000000e+00	
   3.6765740e+01	   6.4137079e+03	   7.7673602e+00	  -1.0000000e+00	
   3.6705061e+01	   9.2643242e+03	   7.7680143e+00	  -1.0000000e+00	
   3.7182418e+01	   5.8865613e+03	   7.7692419e+00	  -1.0000000e+00	
   3.9531062e+01	   2.6499979e+04	   7.7696574e+00	   1.0000000e+00	
   3.6494517e+01	   9.8305082e+03	   7.7713777e+00	  -1.0000000e+00	
   3.7176464e+01	   1.0497446e+04	   7.7752632e+00	  -1.0000000e+00	
   3.7162919e+01	   5.9600922e+03	   7.7759494e+00	  -1.0000000e+00	
   3.7397556e+01	   6.1734536e+03	   7.7815299e+00	  -1.0000000e+00	
   3.7046306e+01	   1.0615683e+04	   7.7838345e+00	  -1.0000000e+00	
   3.7416556e+01	   6.7566797e+03	   7.7875039e+00	  -1.0000000e+00	
   3.7002727e+01	   9.0522746e+03	   7.7881711e+00	  -1.0000000e+00	
   3.9390266e+01	   2.4543825e+04	   7.7896694e+00	   1.0000000e+00	
   3.7736652e+01	   1.2249922e+04	   7.7917115e+00	  -1.0000000e+00	
   4.0993452e+01	   3.1164679e+04	   7.7923281e+00	   1.0000000e+00	
   4.0683375e+01	   3.0593606e+04	   7.7926944e+00	   1.0000000e+00	
   3.6857912e+01	   7.3442585e+03	   7.7933244e+00	  -1.0000000e+00	
   4.0979810e+01	   2.9067400e+04	   7.7958767e+00	   1.0000000e+00	
   3.6431747e+01	   6.2048975e+03	   7.7961860e+00	  -1.0000000e+00	
   4.0080874e+01	   2.4492693e+04	   7.7987593e+00	   1.0000000e+00	
   3.9256377e+01	   2.3524296e+04	   7.7998554e+00	   1.0000000e+00	
   3.7144083e+01	   5.8330494e+03	   7.7998912e+00	  -1.0000000e+00	
   3.7684482e+01	   7.5358804e+03	   7.8007112e+00	  -1.0000000e+00	
   3.6667194e+01	   9.7366001e+03	   7.8008980e+00	  -1.0000000e+00	
   3.7400020e+01	   7.1161538e+03	   7.8069299e+00	  -1.0000000e+00	
   3.7359180e+01	   8.4693434e+03	   7.8069850e+00	  -1.0000000e+00	
   3.7636234e+01	   4.6674967e+03	   7.8095977e+00	  -1.0000000e+00	
   3.7900217e+01	   3.7013599e+03	   7.8134664e+00	  -1.0000000e+00	
   3.9543798e+01	   2.8957286e+04	   7.8158719e+00	   1.0000000e+00	
   3.7594944e+01	   8.0060186e+03	   7.8161384e+00	  -1.0000000e+00	
   3.6996278e+01	   6.1114898e+03	   7.8170215e+00	  -1.0000000e+00	
   3.7628883e+01	   8.3408072e+03	   7.8172504e+00	  -1.0000000e+00	
   3.8697497e+01	   1.9762447e+04	   7.8207024e+00	   1.0000000e+00	
   3.7361478e+01	   9.7296842e+03	   7.8277739e+00	  -1.0000000e+00	
   4.1045328e+01	   3.1684615e+04	   7.8295149e+00	   1.0000000e+00	
   3.7087833e+01	   6.1600488e+03	   7.8295657e+00	   1.0000000e+00	
   4.1275222e+01	   2.7888855e+04	   7.8303178e+00	   1.0000000e+00	
   3.6462269e+01	   7.4217811e+03	   7.8313075e+00	  -1.0000000e+00	
   3.6481640e+01	   5.7967764e+03	   7.8317065e+00	  -1.0000000e+00	
   3.8378473e+01	   2.3664934e+04	   7.8353683e+00	   1.0000000e+00	
   4.0216424e+01	   2.9057368e+04	   7.8400142e+00	   1.0000000e+00	
   3.7702872e+01	   7.9721926e+03	   7.8413581e+00	  -1.0000000e+00	
   3.9266379e+01	   2.4519801e+04	   7.8439140e+00	   1.0000000e+00	
   3.7124507e+01	   5.7410084e+03	   7.8515840e+00	  -1.0000000e+00	
   3.7045995e+01	   7.3636584e+03	   7.8517681e+00	  -1.0000000e+00	
   3.7023671e+01	   1.0245041e+04	   7.8543672e+00	  -1.0000000e+00	
   3.9869005e+01	   2.7938752e+04	   7.8570181e+00	   1.0000000e+00	
   4.0634521e+01	   3.0654056e+04	   7.8601896e+00	   1.0000000e+00	
   4.0311728e+01	   2.6958595e+04	   7.8619927e+00	   1.0000000e+00	
   3.6971341e+01	   8.7433115e+03	   7.8624307e+00	  -1.0000000e+00	
   3.7239326e+01	   7.6039477e+03	   7.8632362e+00	  -1.0000000e+00	
   3.6888914e+01	   9.1723121e+03	   7.8653636e+00	  -1.0000000e+00	
   3.7892782e+01	   1.1067467e+04	   7.8663984e+00	  -1.0000000e+00	
   3.6896066e+01	   6.4665676e+03	   7.8693167e+00	  -1.0000000e+00	
   3.6207376e+01	   7.1885251e+03	   7.8723402e+00	  -1.0000000e+00	
   3.7116773e+01	   7.8658742e+03	   7.8723879e+00	  -1.0000000e+00	
   3.9909063e+01	   2.3632931e+04	   7.8761663e+00	   1.0000000e+00	
   3.7021782e+01	   8.9972320e+03	   7.8807941e+00	  -1.0000000e+00	
   3.6990686e+01	   9.3381232e+03	   7.8870142e+00	  -1.0000000e+00	
   3.7443543e+01	   1.0098376e+04	   7.8907921e+00	  -1.0000000e+00	
   3.7264705e+01	   7.6701750e+03	   7.8940947e+00	  -1.0000000e+00	
   3.7325000e+01	   1.1334699e+04	   7.9076429e+00	  -1.0000000e+00	
   3.6806166e+01	   9.5230806e+03	   7.9087959e+00	  -1.0000000e+00	
   3.7144408e+01	   9.3993450e+03	   7.9095181e+00	  -1.0000000e+00	
   3.9264175e+01	   1.8918643e+04	   7.9108188e+00	   1.0000000e+00	
   3.7143191e+01	   6.9647474e+03	   7.9110225e+00	  -1.0000000e+00	
   3.8075800e+01	   7.4963437e+03	   7.9129405e+00	  -1.0000000e+00	
   3.7044310e+01	   7.1488667e+03	   7.9145629e+00	  -1.0000000e+00	
   3.7886194e+01	   9.6673906e+03	   7.9173746e+00	  -1.0000000e+00	
   3.6154136e+01	   7.4440958e+03	   7.9180893e+00	  -1.0000000e+00	
   3.6876492e+01	   6.8365514e+03	   7.9218741e+00	  -1.0000000e+00	
   3.9969871e+01	   1.7422724e+04	   7.9259878e+00	   1.0000000e+00	
   3.7333096e+01	   5.8027923e+03	   7.9269610e+00	  -1.0000000e+00	
   4.0411248e+01	   2.6821604e+04	   7.9290669e+00	   1.0000000e+00	
   4.0776782e+01	   2.8102496e+04	   7.9333696e+00	   1.0000000e+00	
   4.0358390e+01	   2.2428175e+04	   7.9386490e+00	   1.0000000e+00	
   3.6576673e+01	   8.1343598e+03	   7.9485677e+00	  -1.0000000e+00	
   3.7258421e+01	   8.3164196e+03	   7.9498376e+00	  -1.0000000e+00	
   4.1251266e+01	   3.3315247e+04	   7.9502639e+00	   1.0000000e+00	
   3.6949795e+01	   7.3780891e+03	   7.9635050e+00	  -1.0000000e+00	
   3.9186673e+01	   1.9643203e+04	   7.9665836e+00	   1.0000000e+00	
   3.6879521e+01	   9.8119284e+03	   7.9684007e+00	  -1.0000000e+00	
   3.6629786e+01	   7.2275106e+03	   7.9744891e+00	  -1.0000000e+00	
   3.7615917e+01	   1.2853725e+04	   7.9758294e+00	   1.0000000e+00	
   3.6590302e+01	   1.0903530e+04	   7.9774733e+00	  -1.0000000e+00	
   4.0487886e+01	   2.8605555e+04	   7.9814626e+00	   1.0000000e+00	
   4.1633639e+01	   2.9497218e+04	   7.9856170e+00	   1.0000000e+00	
   4.0636477e+01	   2.6288758e+04	   7.9872045e+00	   1.0000000e+00	
   3.7102281e+01	   7.8357123e+03	   7.9880913e+00	  -1.0000000e+00	
   3.9892255e+01	   2.6391950e+04	   7.9931415e+00	   1.0000000e+00	
   3.7593044e+01	   8.2366533e+03	   7.9934967e+00	  -1.0000000e+00	
   3.7639742e+01	   5.3153155e+03	   7.9938566e+00	  -1.0000000e+00	
   3.6694400e+01	   8.1594086e+03	   7.9972921e+00	  -1.0000000e+00	
   3.9405688e+01	   2.2921881e+04	   7.9983438e+00	   1.0000000e+00	
   3.7413654e+01	   7.7518380e+03	   7.9987063e+00	  -1.0000000e+00	
   4.1596334e+01	   2.2187798e+04	   8.0029544e+00	   1.0000000e+00	
   3.6565167e+01	   9.1752875e+03	   8.0031118e+00	  -1.0000000e+00	
   3.7003092e+01	   9.2048226e+03	   8.0047076e+00	  -1.0000000e+00	
   3.6996574e+01	   8.0942747e+03	   8.0054005e+00	  -1.0000000e+00	
   3.7173335e+01	   7.3978425e+03	   8.0061180e+00	  -1.0000000e+00	
   4.0406997e+01	   3.0649870e+04	   8.0082966e+00	   1.0000000e+00	
   3.7905386e+01	   2.3465628e+04	   8.0112136e+00	   1.0000000e+00	
   3.9826685e+01	   1.9967876e+04	   8.0121917e+00	   1.0000000e+00	
   3.8816646e+01	   1.5950350e+04	   8.0195998e+00	   1.0000000e+00	
   3.7179715e+01	   7.6155893e+03	   8.0209186e+00	  -1.0000000e+00	
   3.6985600e+01	   7.4715631e+03	   8.0261843e+00	  -1.0000000e+00	
   3.7138852e+01	   6.5166446e+03	   8.0267387e+00	  -1.0000000e+00	
   4.0084911e+01	   2.8799104e+04	   8.0333136e+00	   1.0000000e+00	
   4.0792774e+01	   3.1999484e+04	   8.0337847e+00	   1.0000000e+00	
   3.6968523e+01	   5.7997666e+03	   8.0369763e+00	  -1.0000000e+00	
   3.7238500e+01	   4.0015991e+03	   8.0380878e+00	  -1.0000000e+00	
   3.6363554e+01	   4.8557450e+03	   8.0445162e+00	  -1.0000000e+00	
   3.8101137e+01	   2.8648481e+04	   8.0452026e+00	   1.0000000e+00	
   3.8820586e+01	   1.9682646e+04	   8.0457378e+00	   1.0000000e+00	
   3.7324893e+01	   6.3410730e+03	   8.0491531e+00	  -1.0000000e+00	
   4.1482442e+01	   3.0513482e+04	   8.0532589e+00	   1.0000000e+00	
   3.7200590e+01	   7.8904663e+03	   8.0533065e+00	  -1.0000000e+00	
   3.9906518e+01	   3.1504919e+04	   8.0607561e+00	   1.0000000e+00	
   3.9099811e+01	   1.4914463e+04	   8.0613899e+00	   1.0000000e+00	
   3.7143335e+01	   4.8255472e+03	   8.0639725e+00	  -1.0000000e+00	
   3.8519457e+01	   2.3431457e+04	   8.0733139e+00	   1.0000000e+00	
   3.7523147e+01	   6.6074398e+03	   8.0757147e+00	  -1.0000000e+00	
   3.9404053e+01	   1.5880482e+04	   8.0778787e+00	   1.0000000e+00	
   3.9667451e+01	   2.6335053e+04	   8.0780681e+00	   1.0000000e+00	
   3.8055803e+01	   2.0000835e+04	   8.0790902e+00	   1.0000000e+00	
   4.0118322e+01	   2.1325948e+04	   8.0820203e+00	   1.0000000e+00	
   4.0330172e+01	   2.3726856e+04	   8.0841084e+00	   1.0000000e+00	
   3.7622625e+01	   7.0550125e+03	   8.0874641e+00	  -1.0000000e+00	
   3.6909215e+01	   8.7251935e+03	   8.0875195e+00	  -1.0000000e+00	
   3.8916749e+01	   1.9068972e+04	   8.0909731e+00	   1.0000000e+00	
   3.7082631e+01	   6.2671888e+03	   8.0915073e+00	  -1.0000000e+00	
   3.7178861e+01	   6.5049715e+03	   8.0954678e+00	  -1.0000000e+00	
   3.6824261e+01	   5.4469469e+03	   8.0975768e+00	  -1.0000000e+00	
   4.0831348e+01	   2.6036968e+04	   8.0989833e+00	   1.0000000e+00	
   3.8949878e+01	   3.0854517e+04	   8.0990758e+00	   1.0000000e+00	
   3.7369113e+01	   5.3928066e+03	   8.1022414e+00	  -1.0000000e+00	
   3.6968321e+01	   7.6617801e+03	   8.1026021e+00	  -1.0000000e+00	
   3.9542244e+01	   2.7018019e+04	   8.1063836e+00	   1.0000000e+00	
   4.1313519e+01	   3.5550243e+04	   8.1088295e+00	   1.0000000e+00	
   4.0109341e+01	   2.8613278e+04	   8.1120318e+00	   1.0000000e+00	
   3.9457397e+01	   2.1582177e+04	   8.1252089e+00	   1.0000000e+00	
   3.7192212e+01	   1.0178615e+04	   8.1272513e+00	  -1.0000000e+00	
   4.0030501e+01	   2.0901105e+04	   8.1287242e+00	   1.0000000e+00	
   3.6972467e+01	   7.6199053e+03	   8.1288565e+00	  -1.0000000e+00	
   3.9638976e+01	   2.6947618e+04	   8.1288959e+00	   1.0000000e+00	
   3.6861516e+01	   1.0801028e+04	   8.1293550e+00	  -1.0000000e+00	
   3.8436084e+01	   1.8927520e+04	   8.1324732e+00	   1.0000000e+00	
   3.7584614e+01	   1.9149110e+04	   8.1330467e+00	   1.0000000e+00	
   3.6657929e+01	   7.3643103e+03	   8.1352430e+00	  -1.0000000e+00	
   4.2245910e+01	   3.2952745e+04	   8.1372289e+00	   1.0000000e+00	
   3.7297222e+01	   8.7156383e+03	   8.1391319e+00	   1.0000000e+00	
   3.8533252e+01	   2.0986260e+04	   8.1435129e+00	   1.0000000e+00	
   3.7534373e+01	   7.2159911e+03	   8.1442723e+00	  -1.0000000e+00	
   3.7140088e+01	   9.3253396e+03	   8.1491988e+00	  -1.0000000e+00	
   3.7408119e+01	   6.7399954e+03	   8.1519542e+00	  -1.0000000e+00	
   3.7012785e+01	   7.1856695e+03	   8.1553284e+00	  -1.0000000e+00	
   3.6696008e+01	   5.7289292e+03	   8.1561204e+00	  -1.0000000e+00	
   3.6488489e+01	   7.3204335e+03	   8.1767778e+00	  -1.0000000e+00	
   3.8930226e+01	   2.1351648e+04	   8.1817978e+00	   1.0000000e+00	
   3.7037821e+01	   8.3881045e+03	   8.1846380e+00	  -1.0000000e+00	
   3.6233082e+01	   1.1256426e+04	   8.1848834e+00	  -1.0000000e+00	
   3.7200402e+01	   9.0849835e+03	   8.1926755e+00	  -1.0000000e+00	
   3.7093995e+01	   8.2835207e+03	   8.1952445e+00	  -1.0000000e+00	
   3.7956548e+01	   1.7285160e+04	   8.1962651e+00	   1.0000000e+00	
   4.0260931e+01	   2.6006119e+04	   8.1969178e+00	   1.0000000e+00	
   3.7571820e+01	   8.6709534e+03	   8.1989599e+00	  -1.0000000e+00	
   3.9774276e+01	   2.2231037e+04	   8.2017971e+00	   1.0000000e+00	
   3.7489331e+01	   8.3031147e+03	   8.2036471e+00	  -1.0000000e+00	
   3.6947513e+01	   8.1125406e+03	   8.2051160e+00	  -1.0000000e+00	
   3.8708836e+01	   2.1083769e+04	   8.2077368e+00	   1.0000000e+00	
